12.872562358	-440
12.875464853	-440
12.878367347	-440
12.881269841	-440
12.884172336	-440
12.887074830	-440
12.889977324	-440
12.892879819	-440
12.895782313	-440
12.898684807	-440
12.901587302	-440
12.904489796	-440
12.907392290	-440
12.910294785	-440
12.913197279	-291.973
12.916099773	-288.62
12.919002268	-286.957
12.921904762	-290.292
12.924807256	-293.665
12.927709751	-298.798
12.930612245	-309.335
12.933514739	-318.399
12.936417234	-325.841
12.939319728	-325.841
12.942222222	-327.729
12.945124717	-327.729
12.948027211	-325.841
12.950929705	-325.841
12.953832200	-341.252
12.956734694	-343.229
12.959637188	-343.229
12.962539683	-345.217
12.965442177	-349.228
12.968344671	-349.228
12.971247166	-351.251
12.974149660	-351.251
12.977052154	-351.251
12.979954649	-351.251
12.982857143	-347.217
12.985759637	-349.228
12.988662132	-349.228
12.991564626	-347.217
12.994467120	-347.217
12.997369615	-347.217
13.000272109	-347.217
13.003174603	-347.217
13.006077098	-347.217
13.008979592	-347.217
13.011882086	-347.217
13.014784580	-341.252
13.017687075	-347.217
13.020589569	-349.228
13.023492063	-349.228
13.026394558	-351.251
13.029297052	-349.228
13.032199546	-349.228
13.035102041	-349.228
13.038004535	-349.228
13.040907029	-349.228
13.043809524	-349.228
13.046712018	-347.217
13.049614512	-347.217
13.052517007	-347.217
13.055419501	-349.228
13.058321995	-349.228
13.061224490	-347.217
13.064126984	-220
13.067029478	-220
13.069931973	-220
13.072834467	-220
13.075736961	-220
13.078639456	-220
13.081541950	-220
13.084444444	-220
13.087346939	-220
13.090249433	-220
13.093151927	-220
13.096054422	-220
13.098956916	-220
13.101859410	-220
13.104761905	-220
13.107664399	-220
13.110566893	-220
13.113469388	-220
13.116371882	-220
13.119274376	-220
13.122176871	-220
13.125079365	-220
13.127981859	-220
13.130884354	-220
13.133786848	-220
13.136689342	-220
13.139591837	-220
13.142494331	-220
13.145396825	-220
13.148299320	-220
13.151201814	-220
13.154104308	-220
13.157006803	-220
13.159909297	-220
13.162811791	-220
13.165714286	-220
13.168616780	-220
13.171519274	-220
13.174421769	-220
13.177324263	-220
13.180226757	-220
13.183129252	-220
13.186031746	-220
13.188934240	-220
13.191836735	-220
13.194739229	-220
13.197641723	-220
13.200544218	-220
13.203446712	-220
13.206349206	-220
13.209251701	-220
13.212154195	-220
13.215056689	-220
13.217959184	-220
13.220861678	-220
13.223764172	-220
13.226666667	-220
13.229569161	-220
13.232471655	-220
13.235374150	-220
13.238276644	-220
13.241179138	-220
13.244081633	-220
13.246984127	-220
13.249886621	-220
13.252789116	-220
13.255691610	-220
13.258594104	-220
13.261496599	-220
13.264399093	-220
13.267301587	-220
13.270204082	-220
13.273106576	-220
13.276009070	-220
13.278911565	-220
13.281814059	-220
13.284716553	-220
13.287619048	-220
13.290521542	-220
13.293424036	-220
13.296326531	-220
13.299229025	-220
13.302131519	-220
13.305034014	-220
13.307936508	-220
13.310839002	-220
13.313741497	-220
13.316643991	-220
13.319546485	-220
13.322448980	-220
13.325351474	-220
13.328253968	-220
13.331156463	-220
13.334058957	-220
13.336961451	-220
13.339863946	-220
13.342766440	-220
13.345668934	-220
13.348571429	-220
13.351473923	-220
13.354376417	-220
13.357278912	-220
13.360181406	-220
13.363083900	-220
13.365986395	297.077
13.368888889	298.798
13.371791383	298.798
13.374693878	300.529
13.377596372	298.798
13.380498866	300.529
13.383401361	298.798
13.386303855	298.798
13.389206349	298.798
13.392108844	298.798
13.395011338	300.529
13.397913832	302.27
13.400816327	307.553
13.403718821	314.742
13.406621315	320.244
13.409523810	323.965
13.412426304	325.841
13.415328798	327.729
13.418231293	325.841
13.421133787	312.929
13.424036281	316.565
13.426938776	312.929
13.429841270	314.742
13.432743764	311.127
13.435646259	309.335
13.438548753	302.27
13.441451247	297.077
13.444353741	297.077
13.447256236	295.366
13.450158730	295.366
13.453061224	293.665
13.455963719	293.665
13.458866213	291.973
13.461768707	293.665
13.464671202	297.077
13.467573696	300.529
13.470476190	302.27
13.473378685	-300.529
13.476281179	-295.366
13.479183673	-291.973
13.482086168	-291.973
13.484988662	-290.292
13.487891156	-288.62
13.490793651	-295.366
13.493696145	-295.366
13.496598639	-297.077
13.499501134	-293.665
13.502403628	-293.665
13.505306122	-293.665
13.508208617	-291.973
13.511111111	-293.665
13.514013605	-295.366
13.516916100	-295.366
13.519818594	-295.366
13.522721088	-293.665
13.525623583	-295.366
13.528526077	-291.973
13.531428571	-291.973
13.534331066	-293.665
13.537233560	-293.665
13.540136054	-291.973
13.543038549	-291.973
13.545941043	-291.973
13.548843537	-293.665
13.551746032	-293.665
13.554648526	-293.665
13.557551020	-293.665
13.560453515	-293.665
13.563356009	-293.665
13.566258503	-291.973
13.569160998	-291.973
13.572063492	-290.292
13.574965986	-291.973
13.577868481	-291.973
13.580770975	-293.665
13.583673469	-293.665
13.586575964	-295.366
13.589478458	-295.366
13.592380952	-297.077
13.595283447	-298.798
13.598185941	-300.529
13.601088435	-300.529
13.603990930	-305.782
13.606893424	-312.929
13.609795918	-314.742
13.612698413	-320.244
13.615600907	-322.099
13.618503401	-323.965
13.621405896	-325.841
13.624308390	-325.841
13.627210884	-329.628
13.630113379	-327.729
13.633015873	-331.537
13.635918367	-331.537
13.638820862	-333.458
13.641723356	-335.389
13.644625850	-337.332
13.647528345	-339.286
13.650430839	-339.286
13.653333333	-339.286
13.656235828	-339.286
13.659138322	-339.286
13.662040816	-337.332
13.664943311	-339.286
13.667845805	-337.332
13.670748299	-337.332
13.673650794	-331.537
13.676553288	-329.628
13.679455782	-327.729
13.682358277	-327.729
13.685260771	-325.841
13.688163265	-323.965
13.691065760	-220
13.693968254	-220
13.696870748	-220
13.699773243	-220
13.702675737	-220
13.705578231	-220
13.708480726	-220
13.711383220	-220
13.714285714	-220
13.717188209	-220
13.720090703	-220
13.722993197	-220
13.725895692	-220
13.728798186	-220
13.731700680	-220
13.734603175	-220
13.737505669	-220
13.740408163	-220
13.743310658	-220
13.746213152	-220
13.749115646	-220
13.752018141	-220
13.754920635	-220
13.757823129	-220
13.760725624	-220
13.763628118	-220
13.766530612	-220
13.769433107	-220
13.772335601	-220
13.775238095	-220
13.778140590	-220
13.781043084	-220
13.783945578	-220
13.786848073	-220
13.789750567	-220
13.792653061	-220
13.795555556	-220
13.798458050	-220
13.801360544	-220
13.804263039	-220
13.807165533	-220
13.810068027	-220
13.812970522	-220
13.815873016	-220
13.818775510	-220
13.821678005	-220
13.824580499	-220
13.827482993	-220
13.830385488	-220
13.833287982	-220
13.836190476	-220
13.839092971	-220
13.841995465	-220
13.844897959	-220
13.847800454	-220
13.850702948	-220
13.853605442	-220
13.856507937	-220
13.859410431	-220
13.862312925	-220
13.865215420	-220
13.868117914	-220
13.871020408	-220
13.873922902	-220
13.876825397	-220
13.879727891	-220
13.882630385	-220
13.885532880	-220
13.888435374	-273.999
13.891337868	-273.999
13.894240363	-273.999
13.897142857	-273.999
13.900045351	-272.421
13.902947846	-272.421
13.905850340	-270.852
13.908752834	-270.852
13.911655329	-269.292
13.914557823	-267.741
13.917460317	-267.741
13.920362812	-266.199
13.923265306	-264.665
13.926167800	-263.141
13.929070295	-261.626
13.931972789	-260.119
13.934875283	-258.621
13.937777778	-257.131
13.940680272	254.178
13.943582766	254.178
13.946485261	252.714
13.949387755	251.258
13.952290249	251.258
13.955192744	249.811
13.958095238	249.811
13.960997732	249.811
13.963900227	249.811
13.966802721	249.811
13.969705215	249.811
13.972607710	249.811
13.975510204	249.811
13.978412698	251.258
13.981315193	251.258
13.984217687	251.258
13.987120181	252.714
13.990022676	252.714
13.992925170	254.178
13.995827664	254.178
13.998730159	255.65
14.001632653	255.65
14.004535147	255.65
14.007437642	257.131
14.010340136	257.131
14.013242630	257.131
14.016145125	257.131
14.019047619	258.621
14.021950113	258.621
14.024852608	258.621
14.027755102	258.621
14.030657596	258.621
14.033560091	260.119
14.036462585	260.119
14.039365079	260.119
14.042267574	260.119
14.045170068	258.621
14.048072562	260.119
14.050975057	260.119
14.053877551	258.621
14.056780045	258.621
14.059682540	258.621
14.062585034	257.131
14.065487528	257.131
14.068390023	255.65
14.071292517	254.178
14.074195011	254.178
14.077097506	251.258
14.080000000	246.942
14.082902494	242.699
14.085804989	241.301
14.088707483	239.912
14.091609977	239.912
14.094512472	238.53
14.097414966	237.156
14.100317460	234.432
14.103219955	233.082
14.106122449	231.739
14.109024943	229.078
14.111927438	227.758
14.114829932	225.142
14.117732426	223.846
14.120634921	220
14.123537415	220
14.126439909	218.733
14.129342404	217.473
14.132244898	217.473
14.135147392	216.221
14.138049887	216.221
14.140952381	214.975
14.143854875	214.975
14.146757370	216.221
14.149659864	216.221
14.152562358	217.473
14.155464853	217.473
14.158367347	220
14.161269841	221.274
14.164172336	222.556
14.167074830	223.846
14.169977324	226.446
14.172879819	227.758
14.175782313	227.758
14.178684807	229.078
14.181587302	229.078
14.184489796	229.078
14.187392290	230.405
14.190294785	230.405
14.193197279	231.739
14.196099773	231.739
14.199002268	231.739
14.201904762	233.082
14.204807256	233.082
14.207709751	233.082
14.210612245	233.082
14.213514739	233.082
14.216417234	233.082
14.219319728	234.432
14.222222222	234.432
14.225124717	234.432
14.228027211	234.432
14.230929705	234.432
14.233832200	234.432
14.236734694	233.082
14.239637188	233.082
14.242539683	233.082
14.245442177	231.739
14.248344671	231.739
14.251247166	231.739
14.254149660	230.405
14.257052154	230.405
14.259954649	229.078
14.262857143	229.078
14.265759637	227.758
14.268662132	227.758
14.271564626	227.758
14.274467120	227.758
14.277369615	226.446
14.280272109	227.758
14.283174603	226.446
14.286077098	226.446
14.288979592	226.446
14.291882086	225.142
14.294784580	225.142
14.297687075	225.142
14.300589569	226.446
14.303492063	226.446
14.306394558	227.758
14.309297052	227.758
14.312199546	229.078
14.315102041	229.078
14.318004535	229.078
14.320907029	230.405
14.323809524	231.739
14.326712018	-174.614
14.329614512	-175.626
14.332517007	-176.643
14.335419501	-177.666
14.338321995	-177.666
14.341224490	-178.696
14.344126984	-179.731
14.347029478	-179.731
14.349931973	-179.731
14.352834467	-180.772
14.355736961	-180.772
14.358639456	-181.819
14.361541950	-182.872
14.364444444	-183.932
14.367346939	-183.932
14.370249433	-183.932
14.373151927	-183.932
14.376054422	-183.932
14.378956916	-182.872
14.381859410	-182.872
14.384761905	-182.872
14.387664399	-181.819
14.390566893	-181.819
14.393469388	-180.772
14.396371882	-180.772
14.399274376	-179.731
14.402176871	-179.731
14.405079365	-177.666
14.407981859	-174.614
14.410884354	-173.608
14.413786848	-171.614
14.416689342	-169.643
14.419591837	-168.666
14.422494331	-166.729
14.425396825	-166.729
14.428299320	-329.628
14.431201814	-327.729
14.434104308	-325.841
14.437006803	-325.841
14.439909297	-325.841
14.442811791	-323.965
14.445714286	-323.965
14.448616780	-322.099
14.451519274	-323.965
14.454421769	-323.965
14.457324263	-323.965
14.460226757	-325.841
14.463129252	-325.841
14.466031746	-327.729
14.468934240	-327.729
14.471836735	-165.769
14.474739229	-166.729
14.477641723	-166.729
14.480544218	-167.695
14.483446712	225.142
14.486349206	226.446
14.489251701	226.446
14.492154195	227.758
14.495056689	229.078
14.497959184	229.078
14.500861678	230.405
14.503764172	230.405
14.506666667	231.739
14.509569161	231.739
14.512471655	233.082
14.515374150	231.739
14.518276644	233.082
14.521179138	233.082
14.524081633	234.432
14.526984127	234.432
14.529886621	234.432
14.532789116	235.79
14.535691610	235.79
14.538594104	235.79
14.541496599	235.79
14.544399093	235.79
14.547301587	235.79
14.550204082	234.432
14.553106576	234.432
14.556009070	234.432
14.558911565	233.082
14.561814059	231.739
14.564716553	231.739
14.567619048	230.405
14.570521542	229.078
14.573424036	227.758
14.576326531	226.446
14.579229025	225.142
14.582131519	225.142
14.585034014	225.142
14.587936508	223.846
14.590839002	223.846
14.593741497	223.846
14.596643991	222.556
14.599546485	222.556
14.602448980	222.556
14.605351474	221.274
14.608253968	220
14.611156463	218.733
14.614058957	217.473
14.616961451	212.506
14.619863946	204.085
14.622766440	200.579
14.625668934	194.869
14.628571429	192.631
14.631473923	193.746
14.634376417	195.998
14.637278912	194.869
14.640181406	-220
14.643083900	-220
14.645986395	-220
14.648888889	-220
14.651791383	-220
14.654693878	-220
14.657596372	-220
14.660498866	-220
14.663401361	-220
14.666303855	-220
14.669206349	-220
14.672108844	-220
14.675011338	-220
14.677913832	-220
14.680816327	-220
14.683718821	-220
14.686621315	-220
14.689523810	-220
14.692426304	-220
14.695328798	-220
14.698231293	-220
14.701133787	-220
14.704036281	-220
14.706938776	-220
14.709841270	-220
14.712743764	-220
14.715646259	-220
14.718548753	-220
14.721451247	-220
14.724353741	-220
14.727256236	-220
14.730158730	-220
14.733061224	-220
14.735963719	-220
14.738866213	-220
14.741768707	-220
14.744671202	-220
14.747573696	-220
14.750476190	-220
14.753378685	-220
14.756281179	-220
14.759183673	-220
14.762086168	-220
14.764988662	-220
14.767891156	-220
14.770793651	-220
14.773696145	-220
14.776598639	201.741
14.779501134	200.579
14.782403628	200.579
14.785306122	201.741
14.788208617	202.91
14.791111111	201.741
14.794013605	201.741
14.796916100	201.741
14.799818594	201.741
14.802721088	201.741
14.805623583	201.741
14.808526077	201.741
14.811428571	202.91
14.814331066	202.91
14.817233560	202.91
14.820136054	204.085
14.823038549	204.085
14.825941043	204.085
14.828843537	205.267
14.831746032	204.085
14.834648526	204.085
14.837551020	204.085
14.840453515	204.085
14.843356009	205.267
14.846258503	205.267
14.849160998	205.267
14.852063492	205.267
14.854965986	205.267
14.857868481	206.456
14.860770975	206.456
14.863673469	205.267
14.866575964	206.456
14.869478458	204.085
14.872380952	204.085
14.875283447	205.267
14.878185941	206.456
14.881088435	207.652
14.883990930	210.065
14.886893424	212.506
14.889795918	213.737
14.892698413	214.975
14.895600907	218.733
14.898503401	220
14.901405896	222.556
14.904308390	223.846
14.907210884	225.142
14.910113379	227.758
14.913015873	229.078
14.915918367	230.405
14.918820862	233.082
14.921723356	234.432
14.924625850	237.156
14.927528345	238.53
14.930430839	239.912
14.933333333	241.301
14.936235828	241.301
14.939138322	242.699
14.942040816	244.105
14.944943311	244.105
14.947845805	244.105
14.950748299	242.699
14.953650794	242.699
14.956553288	242.699
14.959455782	239.912
14.962358277	238.53
14.965260771	237.156
14.968163265	235.79
14.971065760	234.432
14.973968254	233.082
14.976870748	231.739
14.979773243	230.405
14.982675737	230.405
14.985578231	229.078
14.988480726	227.758
14.991383220	226.446
14.994285714	225.142
14.997188209	225.142
15.000090703	223.846
15.002993197	222.556
15.005895692	222.556
15.008798186	222.556
15.011700680	221.274
15.014603175	221.274
15.017505669	221.274
15.020408163	221.274
15.023310658	221.274
15.026213152	221.274
15.029115646	221.274
15.032018141	221.274
15.034920635	222.556
15.037823129	223.846
15.040725624	222.556
15.043628118	225.142
15.046530612	225.142
15.049433107	225.142
15.052335601	226.446
15.055238095	226.446
15.058140590	226.446
15.061043084	227.758
15.063945578	227.758
15.066848073	229.078
15.069750567	229.078
15.072653061	229.078
15.075555556	229.078
15.078458050	229.078
15.081360544	229.078
15.084263039	230.405
15.087165533	230.405
15.090068027	230.405
15.092970522	230.405
15.095873016	229.078
15.098775510	229.078
15.101678005	229.078
15.104580499	229.078
15.107482993	229.078
15.110385488	229.078
15.113287982	229.078
15.116190476	229.078
15.119092971	227.758
15.121995465	227.758
15.124897959	227.758
15.127800454	227.758
15.130702948	227.758
15.133605442	227.758
15.136507937	226.446
15.139410431	226.446
15.142312925	226.446
15.145215420	225.142
15.148117914	225.142
15.151020408	225.142
15.153922902	225.142
15.156825397	225.142
15.159727891	226.446
15.162630385	226.446
15.165532880	226.446
15.168435374	227.758
15.171337868	227.758
15.174240363	227.758
15.177142857	227.758
15.180045351	227.758
15.182947846	229.078
15.185850340	229.078
15.188752834	229.078
15.191655329	229.078
15.194557823	229.078
15.197460317	229.078
15.200362812	229.078
15.203265306	227.758
15.206167800	227.758
15.209070295	227.758
15.211972789	227.758
15.214875283	229.078
15.217777778	230.405
15.220680272	230.405
15.223582766	230.405
15.226485261	231.739
15.229387755	231.739
15.232290249	233.082
15.235192744	233.082
15.238095238	233.082
15.240997732	233.082
15.243900227	234.432
15.246802721	234.432
15.249705215	235.79
15.252607710	235.79
15.255510204	237.156
15.258412698	237.156
15.261315193	238.53
15.264217687	237.156
15.267120181	234.432
15.270022676	234.432
15.272925170	235.79
15.275827664	234.432
15.278730159	233.082
15.281632653	233.082
15.284535147	230.405
15.287437642	229.078
15.290340136	229.078
15.293242630	230.405
15.296145125	231.739
15.299047619	231.739
15.301950113	227.758
15.304852608	237.156
15.307755102	237.156
15.310657596	237.156
15.313560091	237.156
15.316462585	235.79
15.319365079	234.432
15.322267574	234.432
15.325170068	233.082
15.328072562	233.082
15.330975057	233.082
15.333877551	233.082
15.336780045	233.082
15.339682540	231.739
15.342585034	231.739
15.345487528	231.739
15.348390023	230.405
15.351292517	230.405
15.354195011	229.078
15.357097506	229.078
15.360000000	229.078
15.362902494	229.078
15.365804989	229.078
15.368707483	229.078
15.371609977	229.078
15.374512472	229.078
15.377414966	229.078
15.380317460	229.078
15.383219955	229.078
15.386122449	229.078
15.389024943	229.078
15.391927438	229.078
15.394829932	229.078
15.397732426	229.078
15.400634921	227.758
15.403537415	227.758
15.406439909	227.758
15.409342404	227.758
15.412244898	227.758
15.415147392	227.758
15.418049887	227.758
15.420952381	227.758
15.423854875	226.446
15.426757370	226.446
15.429659864	225.142
15.432562358	226.446
15.435464853	226.446
15.438367347	226.446
15.441269841	226.446
15.444172336	227.758
15.447074830	227.758
15.449977324	227.758
15.452879819	227.758
15.455782313	227.758
15.458684807	227.758
15.461587302	227.758
15.464489796	227.758
15.467392290	227.758
15.470294785	227.758
15.473197279	227.758
15.476099773	229.078
15.479002268	230.405
15.481904762	230.405
15.484807256	231.739
15.487709751	231.739
15.490612245	231.739
15.493514739	233.082
15.496417234	233.082
15.499319728	233.082
15.502222222	234.432
15.505124717	234.432
15.508027211	235.79
15.510929705	235.79
15.513832200	235.79
15.516734694	235.79
15.519637188	235.79
15.522539683	237.156
15.525442177	237.156
15.528344671	237.156
15.531247166	237.156
15.534149660	238.53
15.537052154	238.53
15.539954649	238.53
15.542857143	238.53
15.545759637	238.53
15.548662132	238.53
15.551564626	238.53
15.554467120	238.53
15.557369615	238.53
15.560272109	238.53
15.563174603	238.53
15.566077098	238.53
15.568979592	238.53
15.571882086	238.53
15.574784580	238.53
15.577687075	237.156
15.580589569	237.156
15.583492063	235.79
15.586394558	235.79
15.589297052	234.432
15.592199546	234.432
15.595102041	233.082
15.598004535	233.082
15.600907029	233.082
15.603809524	231.739
15.606712018	231.739
15.609614512	231.739
15.612517007	230.405
15.615419501	230.405
15.618321995	230.405
15.621224490	230.405
15.624126984	230.405
15.627029478	230.405
15.629931973	230.405
15.632834467	230.405
15.635736961	230.405
15.638639456	230.405
15.641541950	230.405
15.644444444	230.405
15.647346939	230.405
15.650249433	230.405
15.653151927	230.405
15.656054422	229.078
15.658956916	230.405
15.661859410	230.405
15.664761905	230.405
15.667664399	230.405
15.670566893	230.405
15.673469388	230.405
15.676371882	230.405
15.679274376	231.739
15.682176871	231.739
15.685079365	231.739
15.687981859	231.739
15.690884354	231.739
15.693786848	233.082
15.696689342	233.082
15.699591837	233.082
15.702494331	233.082
15.705396825	233.082
15.708299320	233.082
15.711201814	233.082
15.714104308	233.082
15.717006803	231.739
15.719909297	231.739
15.722811791	231.739
15.725714286	231.739
15.728616780	230.405
15.731519274	230.405
15.734421769	231.739
15.737324263	231.739
15.740226757	231.739
15.743129252	230.405
15.746031746	230.405
15.748934240	230.405
15.751836735	230.405
15.754739229	230.405
15.757641723	230.405
15.760544218	231.739
15.763446712	231.739
15.766349206	229.078
15.769251701	227.758
15.772154195	227.758
15.775056689	227.758
15.777959184	227.758
15.780861678	227.758
15.783764172	227.758
15.786666667	227.758
15.789569161	227.758
15.792471655	227.758
15.795374150	229.078
15.798276644	229.078
15.801179138	230.405
15.804081633	230.405
15.806984127	230.405
15.809886621	229.078
15.812789116	229.078
15.815691610	229.078
15.818594104	227.758
15.821496599	227.758
15.824399093	226.446
15.827301587	226.446
15.830204082	226.446
15.833106576	-222.556
15.836009070	-226.446
15.838911565	-227.758
15.841814059	-230.405
15.844716553	-233.082
15.847619048	-233.082
15.850521542	-230.405
15.853424036	-229.078
15.856326531	-226.446
15.859229025	-225.142
15.862131519	-226.446
15.865034014	-225.142
15.867936508	-222.556
15.870839002	-222.556
15.873741497	-225.142
15.876643991	-226.446
15.879546485	-229.078
15.882448980	-231.739
15.885351474	-231.739
15.888253968	-233.082
15.891156463	-233.082
15.894058957	-230.405
15.896961451	-229.078
15.899863946	-227.758
15.902766440	-225.142
15.905668934	-222.556
15.908571429	-226.446
15.911473923	-226.446
15.914376417	-227.758
15.917278912	-230.405
15.920181406	-229.078
15.923083900	-230.405
15.925986395	-230.405
15.928888889	-229.078
15.931791383	-229.078
15.934693878	-229.078
15.937596372	-227.758
15.940498866	-227.758
15.943401361	-229.078
15.946303855	-229.078
15.949206349	-230.405
15.952108844	-229.078
15.955011338	-230.405
15.957913832	-230.405
15.960816327	-230.405
15.963718821	-230.405
15.966621315	-230.405
15.969523810	-231.739
15.972426304	-231.739
15.975328798	-231.739
15.978231293	-231.739
15.981133787	-230.405
15.984036281	-229.078
15.986938776	-229.078
15.989841270	-227.758
15.992743764	-227.758
15.995646259	-226.446
15.998548753	-226.446
16.001451247	-227.758
16.004353741	-227.758
16.007256236	-227.758
16.010158730	-226.446
16.013061224	-226.446
16.015963719	-230.405
16.018866213	-229.078
16.021768707	-230.405
16.024671202	-229.078
16.027573696	-229.078
16.030476190	-229.078
16.033378685	-230.405
16.036281179	-230.405
16.039183673	-231.739
16.042086168	-231.739
16.044988662	-231.739
16.047891156	-230.405
16.050793651	-230.405
16.053696145	-230.405
16.056598639	-230.405
16.059501134	-230.405
16.062403628	-231.739
16.065306122	-231.739
16.068208617	-231.739
16.071111111	-233.082
16.074013605	-233.082
16.076916100	-231.739
16.079818594	-231.739
16.082721088	-231.739
16.085623583	-230.405
16.088526077	-229.078
16.091428571	-230.405
16.094331066	-229.078
16.097233560	-229.078
16.100136054	-229.078
16.103038549	-230.405
16.105941043	-230.405
16.108843537	-230.405
16.111746032	-230.405
16.114648526	-230.405
16.117551020	-229.078
16.120453515	-229.078
16.123356009	-230.405
16.126258503	-230.405
16.129160998	-230.405
16.132063492	-230.405
16.134965986	-231.739
16.137868481	-231.739
16.140770975	-231.739
16.143673469	-230.405
16.146575964	-230.405
16.149478458	-230.405
16.152380952	-229.078
16.155283447	-229.078
16.158185941	-229.078
16.161088435	-229.078
16.163990930	-230.405
16.166893424	-230.405
16.169795918	-230.405
16.172698413	-230.405
16.175600907	-230.405
16.178503401	-230.405
16.181405896	-230.405
16.184308390	-230.405
16.187210884	-229.078
16.190113379	-230.405
16.193015873	-230.405
16.195918367	-233.082
16.198820862	-234.432
16.201723356	-235.79
16.204625850	-234.432
16.207528345	-231.739
16.210430839	-231.739
16.213333333	-234.432
16.216235828	-237.156
16.219138322	-220
16.222040816	-220
16.224943311	-220
16.227845805	-220
16.230748299	-220
16.233650794	-220
16.236553288	-220
16.239455782	-220
16.242358277	-220
16.245260771	-220
16.248163265	-220
16.251065760	-220
16.253968254	-220
16.256870748	-220
16.259773243	-220
16.262675737	-220
16.265578231	-220
16.268480726	-220
16.271383220	-220
16.274285714	-220
16.277188209	-220
16.280090703	-220
16.282993197	-220
16.285895692	-220
16.288798186	-220
16.291700680	-220
16.294603175	-220
16.297505669	-220
16.300408163	-220
16.303310658	-220
16.306213152	-220
16.309115646	-220
16.312018141	-220
16.314920635	-220
16.317823129	-220
16.320725624	-220
16.323628118	-220
16.326530612	-220
16.329433107	-220
16.332335601	-220
16.335238095	-220
16.338140590	-220
16.341043084	-220
16.343945578	-220
16.346848073	-220
16.349750567	-220
16.352653061	-220
16.355555556	-220
16.358458050	-220
16.361360544	-220
16.364263039	-220
16.367165533	-220
16.370068027	-220
16.372970522	-220
16.375873016	-220
16.378775510	-220
16.381678005	-220
16.384580499	-220
16.387482993	-220
16.390385488	-220
16.393287982	-220
16.396190476	-220
16.399092971	-220
16.401995465	-220
16.404897959	-220
16.407800454	-220
16.410702948	-220
16.413605442	-220
16.416507937	-220
16.419410431	-220
16.422312925	-220
16.425215420	-220
16.428117914	-220
16.431020408	-220
16.433922902	-220
16.436825397	-220
16.439727891	-220
16.442630385	-343.229
16.445532880	-345.217
16.448435374	-345.217
16.451337868	-345.217
16.454240363	-227.758
16.457142857	-220
16.460045351	-218.733
16.462947846	-218.733
16.465850340	-221.274
16.468752834	-225.142
16.471655329	-231.739
16.474557823	-233.082
16.477460317	-233.082
16.480362812	-234.432
16.483265306	-233.082
16.486167800	-231.739
16.489070295	-229.078
16.491972789	-229.078
16.494875283	-226.446
16.497777778	-223.846
16.500680272	-226.446
16.503582766	-226.446
16.506485261	-227.758
16.509387755	-229.078
16.512290249	-230.405
16.515192744	-231.739
16.518095238	-230.405
16.520997732	-231.739
16.523900227	-231.739
16.526802721	-231.739
16.529705215	-234.432
16.532607710	-231.739
16.535510204	-227.758
16.538412698	-230.405
16.541315193	-230.405
16.544217687	-230.405
16.547120181	-230.405
16.550022676	-230.405
16.552925170	-230.405
16.555827664	-230.405
16.558730159	-230.405
16.561632653	-230.405
16.564535147	-230.405
16.567437642	-230.405
16.570340136	-230.405
16.573242630	-230.405
16.576145125	-229.078
16.579047619	-227.758
16.581950113	-220
16.584852608	-220
16.587755102	-220
16.590657596	-220
16.593560091	-220
16.596462585	-220
16.599365079	-220
16.602267574	-220
16.605170068	-220
16.608072562	-220
16.610975057	-220
16.613877551	-220
16.616780045	-220
16.619682540	-220
16.622585034	-220
16.625487528	-220
16.628390023	-220
16.631292517	-220
16.634195011	-220
16.637097506	-220
16.640000000	-220
16.642902494	-220
16.645804989	-220
16.648707483	-220
16.651609977	-220
16.654512472	-220
16.657414966	-220
16.660317460	-220
16.663219955	-220
16.666122449	-220
16.669024943	-220
16.671927438	-220
16.674829932	-220
16.677732426	-220
16.680634921	-220
16.683537415	-220
16.686439909	-220
16.689342404	-220
16.692244898	-220
16.695147392	-220
16.698049887	-220
16.700952381	-220
16.703854875	-220
16.706757370	-220
16.709659864	-297.077
16.712562358	-298.798
16.715464853	-302.27
16.718367347	-304.021
16.721269841	-304.021
16.724172336	-302.27
16.727074830	-300.529
16.729977324	-298.798
16.732879819	-293.665
16.735782313	-288.62
16.738684807	-285.305
16.741587302	-282.028
16.744489796	-282.028
16.747392290	-278.788
16.750294785	-270.852
16.753197279	-266.199
16.756099773	-269.292
16.759002268	-270.852
16.761904762	-341.252
16.764807256	-343.229
16.767709751	-343.229
16.770612245	-345.217
16.773514739	-345.217
16.776417234	-343.229
16.779319728	-347.217
16.782222222	-347.217
16.785124717	-351.251
16.788027211	-347.217
16.790929705	-349.228
16.793832200	-345.217
16.796734694	-343.229
16.799637188	-347.217
16.802539683	-349.228
16.805442177	-347.217
16.808344671	-347.217
16.811247166	-341.252
16.814149660	-341.252
16.817052154	-341.252
16.819954649	-343.229
16.822857143	-347.217
16.825759637	-349.228
16.828662132	-345.217
16.831564626	-345.217
16.834467120	-343.229
16.837369615	-343.229
16.840272109	-337.332
16.843174603	-337.332
16.846077098	-331.537
16.848979592	-333.458
16.851882086	-337.332
16.854784580	-341.252
16.857687075	-345.217
16.860589569	-349.228
16.863492063	-349.228
16.866394558	-349.228
16.869297052	-351.251
16.872199546	-351.251
16.875102041	-347.217
16.878004535	-345.217
16.880907029	-343.229
16.883809524	-343.229
16.886712018	-341.252
16.889614512	-343.229
16.892517007	-343.229
16.895419501	-343.229
16.898321995	-343.229
16.901224490	-343.229
16.904126984	-341.252
16.907029478	-343.229
